state,weight,per person
VTNative Hawaiian/Other Pacific Islander65+Male,0.0,
VTNative Hawaiian/Other Pacific Islander65+Female,0.0,
VTMultiple RacesAdults 19-25Male,9.917978319299394e-06,3.162321353550633
VTMultiple RacesAdults 19-25Female,2.9753934957898182e-05,9.261976770675966
VTMultiple RacesAdults 26-34Male,3.9671913277197574e-05,9.800347228098458
VTMultiple RacesAdults 26-34Female,4.958989159649697e-05,11.959909907807901
VTMultiple RacesAdults 35-54Male,5.9507869915796364e-05,6.606306951707242
VTMultiple RacesAdults 35-54Female,7.934382655439515e-05,8.59951418746608
VTMultiple RacesAdults 55-64Male,6.942584823509576e-05,12.048844630883316
VTMultiple RacesAdults 55-64Female,1.9835956638598787e-05,3.3608860799866505
VTMultiple Races65+Male,3.9671913277197574e-05,5.332541884918071
VTMultiple Races65+Female,6.942584823509576e-05,9.1106372717622
VAWhiteAdults 19-25Male,0.0011207315500808316,0.8474900507469878
VAWhiteAdults 19-25Female,0.0010017158102492388,0.710514914603755
VAWhiteAdults 26-34Male,0.0012496652682317236,0.6614922336966433
VAWhiteAdults 26-34Female,0.001457942812937011,0.7238810360995568
VAWhiteAdults 35-54Male,0.0031043272139407102,0.7441044683706558
VAWhiteAdults 35-54Female,0.0032035069971337042,0.7202574469953275
VAWhiteAdults 55-64Male,0.0016761383359615975,0.7886574045734358
VAWhiteAdults 55-64Female,0.0017058922709194957,0.7528800469695126
VAWhite65+Male,0.00196375970722128,0.7652670856125849
VAWhite65+Female,0.0018844158806668849,0.6888062915289846
VABlackAdults 19-25Male,9.917978319299394e-06,0.024325111256632653
VABlackAdults 19-25Female,9.917978319299394e-06,0.022816577225213575
VABlackAdults 26-34Male,9.917978319299394e-06,0.01702757786411533
VABlackAdults 26-34Female,1.9835956638598787e-05,0.03194320808616984
VABlackAdults 35-54Male,2.9753934957898182e-05,0.023131803798935653
VABlackAdults 35-54Female,1.9835956638598787e-05,0.014464848887189732
VABlackAdults 55-64Male,0.0,0.0
VABlackAdults 55-64Female,9.917978319299394e-06,0.014196981321284339
VABlack65+Male,2.9753934957898182e-05,0.037606920272608195
VABlack65+Female,2.9753934957898182e-05,0.035274708162679
VAHispanicAdults 19-25Male,0.00010909776151229333,0.5267906906514508
VAHispanicAdults 19-25Female,0.00011901573983159273,0.5390416369456705
VAHispanicAdults 26-34Male,0.0001785236097473891,0.6034147905595869
VAHispanicAdults 26-34Female,0.00013885169647019153,0.4402173364375281
VAHispanicAdults 35-54Male,0.00032729328453688,0.5009481260207002
VAHispanicAdults 35-54Female,0.0004066371110912752,0.5837922605564231
VAHispanicAdults 55-64Male,0.0001686056314280897,0.5065704396609821
VAHispanicAdults 55-64Female,0.00022811350134388606,0.6428570604544065
VAHispanic65+Male,0.00026778541462108365,0.6663476185802762
VAHispanic65+Female,0.00022811350134388606,0.5324276263304362
VAAsianAdults 19-25Male,0.0,0.0
VAAsianAdults 19-25Female,9.917978319299394e-06,0.06436318053082633
VAAsianAdults 26-34Male,9.917978319299394e-06,0.04803301815399696
VAAsianAdults 26-34Female,9.917978319299394e-06,0.045054226330493274
VAAsianAdults 35-54Male,9.917978319299394e-06,0.021750800587058885
VAAsianAdults 35-54Female,0.0,0.0
VAAsianAdults 55-64Male,9.917978319299394e-06,0.04269601598547347
VAAsianAdults 55-64Female,9.917978319299394e-06,0.0400482010406379
VAAsian65+Male,9.917978319299394e-06,0.035361731002601725
VAAsian65+Female,1.9835956638598787e-05,0.0663375108730978
VAAmerican Indian/Alaska NativeAdults 19-25Male,1.9835956638598787e-05,4.597446027503571
VAAmerican Indian/Alaska NativeAdults 19-25Female,3.9671913277197574e-05,8.624666191130729
VAAmerican Indian/Alaska NativeAdults 26-34Male,3.9671913277197574e-05,6.436424432635592
VAAmerican Indian/Alaska NativeAdults 26-34Female,1.9835956638598787e-05,3.0186331641430497
VAAmerican Indian/Alaska NativeAdults 35-54Male,7.934382655439515e-05,5.829214557331782
VAAmerican Indian/Alaska NativeAdults 35-54Female,4.958989159649697e-05,3.417320549598574
VAAmerican Indian/Alaska NativeAdults 55-64Male,3.9671913277197574e-05,5.721266142053445
VAAmerican Indian/Alaska NativeAdults 55-64Female,9.917978319299394e-06,1.3416147348613698
VAAmerican Indian/Alaska Native65+Male,1.9835956638598787e-05,2.369235977174316
VAAmerican Indian/Alaska Native65+Female,6.942584823509576e-05,7.778073149870719
VANative Hawaiian/Other Pacific IslanderAdults 19-25Male,0.0,
VANative Hawaiian/Other Pacific IslanderAdults 19-25Female,0.0,
VANative Hawaiian/Other Pacific IslanderAdults 26-34Male,0.0,
VANative Hawaiian/Other Pacific IslanderAdults 26-34Female,0.0,
VANative Hawaiian/Other Pacific IslanderAdults 35-54Male,0.0,
VANative Hawaiian/Other Pacific IslanderAdults 35-54Female,0.0,
VANative Hawaiian/Other Pacific IslanderAdults 55-64Male,0.0,
VANative Hawaiian/Other Pacific IslanderAdults 55-64Female,0.0,
VANative Hawaiian/Other Pacific Islander65+Male,0.0,
VANative Hawaiian/Other Pacific Islander65+Female,0.0,
VAMultiple RacesAdults 19-25Male,1.9835956638598787e-05,0.27863309257597396
VAMultiple RacesAdults 19-25Female,3.9671913277197574e-05,0.5227070418867108
VAMultiple RacesAdults 26-34Male,2.9753934957898182e-05,0.29256474693798157
VAMultiple RacesAdults 26-34Female,3.9671913277197574e-05,0.3658949289870363
VAMultiple RacesAdults 35-54Male,2.9753934957898182e-05,0.13248214903026778
VAMultiple RacesAdults 35-54Female,5.9507869915796364e-05,0.24853240360716902
VAMultiple RacesAdults 55-64Male,2.9753934957898182e-05,0.26005755191152025
VAMultiple RacesAdults 55-64Female,4.958989159649697e-05,0.4065499196549606
VAMultiple Races65+Male,3.9671913277197574e-05,0.2871801184453716
VAMultiple Races65+Female,3.9671913277197574e-05,0.26937049869682145
WAWhiteAdults 19-25Male,0.000932289962014143,0.7025185165043425
WAWhiteAdults 19-25Female,0.0009521259186527418,0.7089074797905164
WAWhiteAdults 26-34Male,0.0013190911164668194,0.6050367614488555
WAWhiteAdults 26-34Female,0.001408352921340514,0.6382735826020051
WAWhiteAdults 35-54Male,0.003143999127217908,0.7654117439927205
WAWhiteAdults 35-54Female,0.0029059676475547223,0.6990236723003552
WAWhiteAdults 55-64Male,0.0013785989863826158,0.6764478120549402
WAWhiteAdults 55-64Female,0.0015670405744493043,0.7597399901229492
WAWhite65+Male,0.0018744979023475855,0.7415680816207073
WAWhite65+Female,0.0018249080107510885,0.7133381502314204
WABlackAdults 19-25Male,0.0,0.0
WABlackAdults 19-25Female,0.0,0.0
WABlackAdults 26-34Male,0.0,0.0
WABlackAdults 26-34Female,1.9835956638598787e-05,0.15968668208167291
WABlackAdults 35-54Male,9.917978319299394e-06,0.04288999893699869
WABlackAdults 35-54Female,2.9753934957898182e-05,0.1271351658351194
WABlackAdults 55-64Male,9.917978319299394e-06,0.08644495894303003
WABlackAdults 55-64Female,9.917978319299394e-06,0.08541380635126428
WABlack65+Male,9.917978319299394e-06,0.06969624827262288
WABlack65+Female,1.9835956638598787e-05,0.137729762988046
WAHispanicAdults 19-25Male,0.00012893371815089213,0.5044680836600332
WAHispanicAdults 19-25Female,0.00010909776151229333,0.4217658683849827
WAHispanicAdults 26-34Male,9.917978319299395e-05,0.23620579177442314
WAHispanicAdults 26-34Female,0.00012893371815089213,0.30340469595517855
WAHispanicAdults 35-54Male,0.0003173753062175806,0.4011864515953109
WAHispanicAdults 35-54Female,0.00027770339294038305,0.34685081140658214
WAHispanicAdults 55-64Male,0.0001983595663859879,0.5053705292054064
WAHispanicAdults 55-64Female,0.0001686056314280897,0.4244409146378209
WAHispanic65+Male,0.0003074573278982812,0.6315552343473056
WAHispanic65+Female,0.0001983595663859879,0.4025946918112115
WAAsianAdults 19-25Male,0.0,0.0
WAAsianAdults 19-25Female,0.0,0.0
WAAsianAdults 26-34Male,9.917978319299394e-06,0.03450196958502809
WAAsianAdults 26-34Female,9.917978319299394e-06,0.03409041527586275
WAAsianAdults 35-54Male,9.917978319299394e-06,0.018312583815797197
WAAsianAdults 35-54Female,9.917978319299394e-06,0.01809414345218928
WAAsianAdults 55-64Male,9.917978319299394e-06,0.03690908359365326
WAAsianAdults 55-64Female,0.0,0.0
WAAsian65+Male,0.0,0.0
WAAsian65+Female,9.917978319299394e-06,0.029402983109807577
WAAmerican Indian/Alaska NativeAdults 19-25Male,2.9753934957898182e-05,1.375822046345545
WAAmerican Indian/Alaska NativeAdults 19-25Female,9.917978319299394e-06,0.45313688338882435
WAAmerican Indian/Alaska NativeAdults 26-34Male,2.9753934957898182e-05,0.8374568981093181
WAAmerican Indian/Alaska NativeAdults 26-34Female,1.9835956638598787e-05,0.5516449017366881
WAAmerican Indian/Alaska NativeAdults 35-54Male,4.958989159649697e-05,0.740827254366341
WAAmerican Indian/Alaska NativeAdults 35-54Female,4.958989159649697e-05,0.7319903487476573
WAAmerican Indian/Alaska NativeAdults 55-64Male,3.9671913277197574e-05,1.194512159940051
WAAmerican Indian/Alaska NativeAdults 55-64Female,1.9835956638598787e-05,0.5901317529723713
WAAmerican Indian/Alaska Native65+Male,4.958989159649697e-05,1.203844288345304
WAAmerican Indian/Alaska Native65+Female,9.917978319299394e-06,0.2378968633429885
WANative Hawaiian/Other Pacific IslanderAdults 19-25Male,0.0,0.0
WANative Hawaiian/Other Pacific IslanderAdults 19-25Female,0.0,0.0
WANative Hawaiian/Other Pacific IslanderAdults 26-34Male,0.0,0.0
WANative Hawaiian/Other Pacific IslanderAdults 26-34Female,0.0,0.0
WANative Hawaiian/Other Pacific IslanderAdults 35-54Male,0.0,0.0
WANative Hawaiian/Other Pacific IslanderAdults 35-54Female,0.0,0.0
WANative Hawaiian/Other Pacific IslanderAdults 55-64Male,0.0,0.0
WANative Hawaiian/Other Pacific IslanderAdults 55-64Female,0.0,0.0
WANative Hawaiian/Other Pacific Islander65+Male,0.0,0.0
WANative Hawaiian/Other Pacific Islander65+Female,0.0,0.0
WAMultiple RacesAdults 19-25Male,1.9835956638598787e-05,0.20178723346401325
WAMultiple RacesAdults 19-25Female,2.9753934957898182e-05,0.2990703430366241
WAMultiple RacesAdults 26-34Male,1.9835956638598787e-05,0.12282701172270001
WAMultiple RacesAdults 26-34Female,2.9753934957898182e-05,0.1820428175731071
WAMultiple RacesAdults 35-54Male,6.942584823509576e-05,0.22817479434483307
WAMultiple RacesAdults 35-54Female,3.9671913277197574e-05,0.12883030137958765
WAMultiple RacesAdults 55-64Male,2.9753934957898182e-05,0.19709450639010845
WAMultiple RacesAdults 55-64Female,9.917978319299394e-06,0.06491449282696082
WAMultiple Races65+Male,2.9753934957898182e-05,0.15890744606158014
WAMultiple Races65+Female,2.9753934957898182e-05,0.15701192980637244
WVWhiteAdults 19-25Male,0.0004760629593263709,1.1948902890157862
WVWhiteAdults 19-25Female,0.0004958989159649697,1.200661288283298
WVWhiteAdults 26-34Male,0.0007140944389895564,1.3826587603137706
WVWhiteAdults 26-34Female,0.0007240124173088558,1.3522876540582427
WVWhiteAdults 35-54Male,0.0019340057722633819,1.5665083059746645
WVWhiteAdults 35-54Female,0.0018447439673896873,1.441367563865218
WVWhiteAdults 55-64Male,0.0008628641137790472,1.2015399321134785
WVWhiteAdults 55-64Female,0.0009719618752913406,1.305595791916455
WVWhite65+Male,0.0012695012248703224,1.2590063524679815
WVWhite65+Female,0.0011802394199966278,1.1290901609828046
WVBlackAdults 19-25Male,1.9835956638598787e-05,1.4391582257026068
WVBlackAdults 19-25Female,1.9835956638598787e-05,1.388264614577564
WVBlackAdults 26-34Male,0.0,0.0
WVBlackAdults 26-34Female,9.917978319299394e-06,0.5354734931523435
WVBlackAdults 35-54Male,1.9835956638598787e-05,0.46442954584184754
WVBlackAdults 35-54Female,2.9753934957898182e-05,0.6720085668222413
WVBlackAdults 55-64Male,0.0,0.0
WVBlackAdults 55-64Female,9.917978319299394e-06,0.38510079959270427
WVBlack65+Male,9.917978319299394e-06,0.2843215029377155
WVBlack65+Female,9.917978319299394e-06,0.2742669114782285
WVHispanicAdults 19-25Male,9.917978319299395e-05,16.447522579458365
WVHispanicAdults 19-25Female,6.942584823509576e-05,11.106116916620511
WVHispanicAdults 26-34Male,0.00010909776151229333,13.95689770455617
WVHispanicAdults 26-34Female,0.0001487696747894909,18.35909119379464
WVHispanicAdults 35-54Male,0.0001686056314280897,9.023202604927327
WVHispanicAdults 35-54Female,0.0001785236097473891,9.216117487847878
WVHispanicAdults 55-64Male,0.00011901573983159273,10.94999445522136
WVHispanicAdults 55-64Female,9.917978319299395e-05,8.802303990690385
WVHispanic65+Male,0.0001686056314280897,11.047921257008378
WVHispanic65+Female,7.934382655439515e-05,5.015166381316179
WVAsianAdults 19-25Male,1.9835956638598787e-05,5.756632902810427
WVAsianAdults 19-25Female,9.917978319299394e-06,2.776529229155128
WVAsianAdults 26-34Male,1.9835956638598787e-05,4.440831087813326
WVAsianAdults 26-34Female,9.917978319299394e-06,2.141893972609374
WVAsianAdults 35-54Male,9.917978319299394e-06,0.9288590916836951
WVAsianAdults 35-54Female,1.9835956638598787e-05,1.79202284485931
WVAsianAdults 55-64Male,9.917978319299394e-06,1.5968741913864477
WVAsianAdults 55-64Female,9.917978319299394e-06,1.540403198370817
WVAsian65+Male,9.917978319299394e-06,1.137286011750862
WVAsian65+Female,0.0,0.0
WVAmerican Indian/Alaska NativeAdults 19-25Male,1.9835956638598787e-05,23.026531611241708
WVAmerican Indian/Alaska NativeAdults 19-25Female,9.917978319299394e-06,11.106116916620511
WVAmerican Indian/Alaska NativeAdults 26-34Male,9.917978319299394e-06,8.881662175626651
WVAmerican Indian/Alaska NativeAdults 26-34Female,0.0,0.0
WVAmerican Indian/Alaska NativeAdults 35-54Male,4.958989159649697e-05,18.577181833673905
WVAmerican Indian/Alaska NativeAdults 35-54Female,2.9753934957898182e-05,10.75213706915586
WVAmerican Indian/Alaska NativeAdults 55-64Male,9.917978319299394e-06,6.387496765545791
WVAmerican Indian/Alaska NativeAdults 55-64Female,9.917978319299394e-06,6.161612793483268
WVAmerican Indian/Alaska Native65+Male,2.9753934957898182e-05,13.647432141010345
WVAmerican Indian/Alaska Native65+Female,9.917978319299394e-06,4.388270583651656
WVNative Hawaiian/Other Pacific IslanderAdults 19-25Male,0.0,
WVNative Hawaiian/Other Pacific IslanderAdults 19-25Female,0.0,
WVNative Hawaiian/Other Pacific IslanderAdults 26-34Male,0.0,
WVNative Hawaiian/Other Pacific IslanderAdults 26-34Female,0.0,
WVNative Hawaiian/Other Pacific IslanderAdults 35-54Male,0.0,
WVNative Hawaiian/Other Pacific IslanderAdults 35-54Female,0.0,
WVNative Hawaiian/Other Pacific IslanderAdults 55-64Male,0.0,
WVNative Hawaiian/Other Pacific IslanderAdults 55-64Female,0.0,
WVNative Hawaiian/Other Pacific Islander65+Male,0.0,
WVNative Hawaiian/Other Pacific Islander65+Female,0.0,
WVMultiple RacesAdults 19-25Male,0.0,0.0
WVMultiple RacesAdults 19-25Female,9.917978319299394e-06,1.234012990735612
WVMultiple RacesAdults 26-34Male,9.917978319299394e-06,0.9868513528474057
WVMultiple RacesAdults 26-34Female,0.0,0.0
WVMultiple RacesAdults 35-54Male,3.9671913277197574e-05,1.6513050518821248
WVMultiple RacesAdults 35-54Female,3.9671913277197574e-05,1.5929091954304977
WVMultiple RacesAdults 55-64Male,2.9753934957898182e-05,2.1291655885152636
WVMultiple RacesAdults 55-64Female,1.9835956638598787e-05,1.369247287440726
WVMultiple Races65+Male,9.917978319299394e-06,0.5054604496670498
WVMultiple Races65+Female,1.9835956638598787e-05,0.9751712408114791
WIWhiteAdults 19-25Male,0.0007636843305860534,0.6240690254601164
WIWhiteAdults 19-25Female,0.0008529461354597478,0.677765274250314
WIWhiteAdults 26-34Male,0.0011504854850387298,0.6889073617327321
WIWhiteAdults 26-34Female,0.0011604034633580292,0.6756591432378718
WIWhiteAdults 35-54Male,0.0024596586231862495,0.6806734107321508
WIWhiteAdults 35-54Female,0.002281135013438861,0.6138381851094245
WIWhiteAdults 55-64Male,0.0012992551598282206,0.6310969542531742
WIWhiteAdults 55-64Female,0.0011207315500808316,0.5293491158060449
WIWhite65+Male,0.0017356462058773939,0.6889073641629121
WIWhite65+Female,0.0015273686611721067,0.5894981673933685
WIBlackAdults 19-25Male,0.0,0.0
WIBlackAdults 19-25Female,0.0,0.0
WIBlackAdults 26-34Male,9.917978319299394e-06,0.07768407541229777
WIBlackAdults 26-34Female,0.0,0.0
WIBlackAdults 35-54Male,9.917978319299394e-06,0.035901803856905196
WIBlackAdults 35-54Female,2.9753934957898182e-05,0.10473129764174119
WIBlackAdults 55-64Male,0.0,0.0
WIBlackAdults 55-64Female,9.917978319299394e-06,0.06127635354249249
WIBlack65+Male,0.0,0.0
WIBlack65+Female,9.917978319299394e-06,0.05007153474612711
WIHispanicAdults 19-25Male,8.926180487369455e-05,0.8331955033534642
WIHispanicAdults 19-25Female,0.00010909776151229333,0.9902299396637819
WIHispanicAdults 26-34Male,0.0001586876531087903,1.085388771957738
WIHispanicAdults 26-34Female,9.917978319299395e-05,0.6596359277307258
WIHispanicAdults 35-54Male,0.0003868011544526764,1.2226839679717858
WIHispanicAdults 35-54Female,0.00025786743630178425,0.7926143276924266
WIHispanicAdults 55-64Male,0.0001686056314280897,0.9354836800654244
WIHispanicAdults 55-64Female,0.00024794945798248486,1.3377232111389206
WIHispanic65+Male,0.00028762137125968245,1.3040170863378295
WIHispanic65+Female,0.00022811350134388606,1.0056620922250321
WIAsianAdults 19-25Male,0.0,0.0
WIAsianAdults 19-25Female,0.0,0.0
WIAsianAdults 26-34Male,0.0,0.0
WIAsianAdults 26-34Female,0.0,0.0
WIAsianAdults 35-54Male,9.917978319299394e-06,0.07419706130427074
WIAsianAdults 35-54Female,9.917978319299394e-06,0.07214822726431061
WIAsianAdults 55-64Male,0.0,0.0
WIAsianAdults 55-64Female,0.0,0.0
WIAsian65+Male,0.0,0.0
WIAsian65+Female,0.0,0.0
WIAmerican Indian/Alaska NativeAdults 19-25Male,9.917978319299394e-06,0.9389981069539042
WIAmerican Indian/Alaska NativeAdults 19-25Female,9.917978319299394e-06,0.913069165144526
WIAmerican Indian/Alaska NativeAdults 26-34Male,9.917978319299394e-06,0.6880589536517804
WIAmerican Indian/Alaska NativeAdults 26-34Female,2.9753934957898182e-05,2.0071778943806375
WIAmerican Indian/Alaska NativeAdults 35-54Male,1.9835956638598787e-05,0.6359748111794636
WIAmerican Indian/Alaska NativeAdults 35-54Female,3.9671913277197574e-05,1.2368267531024675
WIAmerican Indian/Alaska NativeAdults 55-64Male,2.9753934957898182e-05,1.6744371752431548
WIAmerican Indian/Alaska NativeAdults 55-64Female,1.9835956638598787e-05,1.0854668341812954
WIAmerican Indian/Alaska Native65+Male,2.9753934957898182e-05,1.3682543812313186
WIAmerican Indian/Alaska Native65+Female,1.9835956638598787e-05,0.8869814726456805
WINative Hawaiian/Other Pacific IslanderAdults 19-25Male,0.0,
WINative Hawaiian/Other Pacific IslanderAdults 19-25Female,0.0,
WINative Hawaiian/Other Pacific IslanderAdults 26-34Male,0.0,
WINative Hawaiian/Other Pacific IslanderAdults 26-34Female,0.0,
WINative Hawaiian/Other Pacific IslanderAdults 35-54Male,0.0,
WINative Hawaiian/Other Pacific IslanderAdults 35-54Female,0.0,
WINative Hawaiian/Other Pacific IslanderAdults 55-64Male,0.0,
WINative Hawaiian/Other Pacific IslanderAdults 55-64Female,0.0,
WINative Hawaiian/Other Pacific Islander65+Male,0.0,
WINative Hawaiian/Other Pacific Islander65+Female,0.0,
WIMultiple RacesAdults 19-25Male,0.0,0.0
WIMultiple RacesAdults 19-25Female,1.9835956638598787e-05,0.6391484156011683
WIMultiple RacesAdults 26-34Male,1.9835956638598787e-05,0.4816412675562462
WIMultiple RacesAdults 26-34Female,0.0,0.0
